400|400_201504|2015-04-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201505|2015-05-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201506|2015-06-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201507|2015-07-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201508|2015-08-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201509|2015-09-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201510|2015-10-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201511|2015-11-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201512|2015-12-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201601|2016-01-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201602|2016-02-01|5.73|-0.0|4.41|-0.0|0.3|0.3
400|400_201603|2016-03-01|6.19|0.08|4.76|0.08|0.3|0.3
400|400_201604|2016-04-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201605|2016-05-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201606|2016-06-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201607|2016-07-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201608|2016-08-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201609|2016-09-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201610|2016-10-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201611|2016-11-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201612|2016-12-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201701|2017-01-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201702|2017-02-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201703|2017-03-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201704|2017-04-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201705|2017-05-01|6.19|-0.0|4.76|-0.0|0.3|0.3
400|400_201706|2017-06-01|6.32|0.02|4.86|0.02|0.3|0.3
400|400_201707|2017-07-01|7.07|0.12|5.44|0.12|0.3|0.3
400|400_201708|2017-08-01|7.07|-0.0|5.44|-0.0|0.3|0.3
400|400_201709|2017-09-01|6.36|-0.1|4.89|-0.1|0.3|0.3
400|400_201710|2017-10-01|6.36|-0.0|4.89|-0.0|0.3|0.3
400|400_201711|2017-11-01|6.36|-0.0|4.89|-0.0|0.3|0.3
400|400_201712|2017-12-01|6.36|-0.0|4.89|-0.0|0.3|0.3
401|401_201301|2013-01-01|2.79|-0.0|2.13|-0.0|0.31|0.31
401|401_201302|2013-02-01|3.29|0.18|2.51|0.18|0.31|0.31
401|401_201303|2013-03-01|3.29|-0.0|2.51|-0.0|0.31|0.31
401|401_201304|2013-04-01|3.29|-0.0|2.51|-0.0|0.31|0.31
401|401_201305|2013-05-01|3.29|-0.0|2.51|-0.0|0.31|0.31
401|401_201306|2013-06-01|3.29|-0.0|2.51|-0.0|0.31|0.31
401|401_201307|2013-07-01|3.42|0.04|2.61|0.04|0.31|0.31
401|401_201308|2013-08-01|3.42|-0.0|2.61|-0.0|0.31|0.31
401|401_201309|2013-09-01|3.42|-0.0|2.61|-0.0|0.31|0.31
401|401_201310|2013-10-01|3.48|0.02|2.66|0.02|0.31|0.31
401|401_201311|2013-11-01|3.48|-0.0|2.66|-0.0|0.31|0.31
401|401_201312|2013-12-01|3.48|-0.0|2.66|-0.0|0.31|0.31
401|401_201401|2014-01-01|3.48|-0.0|2.66|-0.0|0.31|0.31
401|401_201402|2014-02-01|3.48|-0.0|2.66|-0.0|0.31|0.31
401|401_201403|2014-03-01|3.48|-0.0|2.66|-0.0|0.31|0.31
401|401_201404|2014-04-01|3.48|-0.0|2.66|-0.0|0.31|0.31
401|401_201405|2014-05-01|3.55|0.02|2.71|0.02|0.31|0.31
401|401_201406|2014-06-01|3.55|-0.0|2.71|-0.0|0.31|0.31
401|401_201407|2014-07-01|3.55|-0.0|2.71|-0.0|0.31|0.31
401|401_201408|2014-08-01|3.05|-0.14|2.33|-0.14|0.31|0.31
401|401_201409|2014-09-01|3.05|-0.0|2.33|-0.0|0.31|0.31
401|401_201410|2014-10-01|3.05|-0.0|2.33|-0.0|0.31|0.31
401|401_201411|2014-11-01|3.05|-0.0|2.33|-0.0|0.31|0.31
401|401_201412|2014-12-01|3.05|-0.0|2.33|-0.0|0.31|0.31
401|401_201501|2015-01-01|3.05|-0.0|2.33|-0.0|0.31|0.31
401|401_201502|2015-02-01|3.05|-0.0|2.33|-0.0|0.31|0.31
401|401_201503|2015-03-01|3.05|-0.0|2.33|-0.0|0.31|0.31
401|401_201504|2015-04-01|3.05|-0.0|2.33|-0.0|0.31|0.31
401|401_201505|2015-05-01|3.76|0.23|2.87|0.23|0.31|0.31
401|401_201506|2015-06-01|3.76|-0.0|2.87|-0.0|0.31|0.31
401|401_201507|2015-07-01|3.76|-0.0|2.87|-0.0|0.31|0.31
401|401_201508|2015-08-01|3.76|-0.0|2.87|-0.0|0.31|0.31
401|401_201509|2015-09-01|3.2|-0.15|2.44|-0.15|0.31|0.31
401|401_201510|2015-10-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201511|2015-11-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201512|2015-12-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201601|2016-01-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201602|2016-02-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201603|2016-03-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201604|2016-04-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201605|2016-05-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201606|2016-06-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201607|2016-07-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201608|2016-08-01|3.2|-0.0|2.44|-0.0|0.31|0.31
401|401_201609|2016-09-01|3.07|-0.04|2.34|-0.04|0.31|0.31
401|401_201610|2016-10-01|3.07|-0.0|2.34|-0.0|0.31|0.31
401|401_201611|2016-11-01|3.07|-0.0|2.34|-0.0|0.31|0.31
401|401_201612|2016-12-01|3.07|-0.0|2.34|-0.0|0.31|0.31
401|401_201701|2017-01-01|3.07|-0.0|2.34|-0.0|0.31|0.31
401|401_201702|2017-02-01|3.07|-0.0|2.34|-0.0|0.31|0.31
401|401_201703|2017-03-01|3.07|-0.0|2.34|-0.0|0.31|0.31
401|401_201704|2017-04-01|3.07|-0.0|2.34|-0.0|0.31|0.31
401|401_201705|2017-05-01|3.07|-0.0|2.34|-0.0|0.31|0.31
401|401_201706|2017-06-01|2.76|-0.1|2.11|-0.1|0.31|0.31
401|401_201707|2017-07-01|2.76|-0.0|2.11|-0.0|0.31|0.31
401|401_201708|2017-08-01|2.76|-0.0|2.11|-0.0|0.31|0.31
401|401_201709|2017-09-01|2.76|-0.0|2.11|-0.0|0.31|0.31
401|401_201710|2017-10-01|2.76|-0.0|2.11|-0.0|0.31|0.31
401|401_201711|2017-11-01|2.76|-0.0|2.11|-0.0|0.31|0.31
401|401_201712|2017-12-01|2.76|-0.0|2.11|-0.0|0.31|0.31
402|402_201301|2013-01-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201302|2013-02-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201303|2013-03-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201304|2013-04-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201305|2013-05-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201306|2013-06-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201307|2013-07-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201308|2013-08-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201309|2013-09-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201310|2013-10-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201311|2013-11-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201312|2013-12-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201401|2014-01-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201402|2014-02-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201403|2014-03-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201404|2014-04-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201405|2014-05-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201406|2014-06-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201407|2014-07-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201408|2014-08-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201409|2014-09-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201410|2014-10-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201411|2014-11-01|16.59|-0.0|13.6|-0.0|0.22|0.22
402|402_201412|2014-12-01|17.09|0.03|14.01|0.03|0.22|0.22
402|402_201501|2015-01-01|17.09|-0.0|14.01|-0.0|0.22|0.22
402|402_201502|2015-02-01|17.09|-0.0|14.01|-0.0|0.22|0.22
402|402_201503|2015-03-01|17.09|-0.0|14.01|-0.0|0.22|0.22
402|402_201504|2015-04-01|17.09|-0.0|14.01|-0.0|0.22|0.22
402|402_201505|2015-05-01|17.09|-0.0|14.01|-0.0|0.22|0.22
402|402_201506|2015-06-01|17.09|-0.0|14.01|-0.0|0.22|0.22
402|402_201507|2015-07-01|17.09|-0.0|14.01|-0.0|0.22|0.22
402|402_201508|2015-08-01|17.09|-0.0|14.01|-0.0|0.22|0.22
402|402_201509|2015-09-01|17.6|0.03|14.43|0.03|0.22|0.22
402|402_201510|2015-10-01|17.6|-0.0|14.43|-0.0|0.22|0.22
402|402_201511|2015-11-01|17.6|-0.0|14.43|-0.0|0.22|0.22
402|402_201512|2015-12-01|17.6|-0.0|14.43|-0.0|0.22|0.22
402|402_201601|2016-01-01|17.6|-0.0|14.43|-0.0|0.22|0.22
402|402_201602|2016-02-01|17.6|-0.0|14.43|-0.0|0.22|0.22
402|402_201603|2016-03-01|18.25|0.04|14.96|0.04|0.22|0.22
402|402_201604|2016-04-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201605|2016-05-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201606|2016-06-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201607|2016-07-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201608|2016-08-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201609|2016-09-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201610|2016-10-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201611|2016-11-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201612|2016-12-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201701|2017-01-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201702|2017-02-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201703|2017-03-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201704|2017-04-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201705|2017-05-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201706|2017-06-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201707|2017-07-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201708|2017-08-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201709|2017-09-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201710|2017-10-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201711|2017-11-01|18.25|-0.0|14.96|-0.0|0.22|0.22
402|402_201712|2017-12-01|18.25|-0.0|14.96|-0.0|0.22|0.22
403|403_201301|2013-01-01|1.89|-0.0|1.44|-0.0|0.31|0.31
403|403_201302|2013-02-01|1.89|-0.0|1.44|-0.0|0.31|0.31
403|403_201303|2013-03-01|1.89|-0.0|1.44|-0.0|0.31|0.31
403|403_201304|2013-04-01|1.89|-0.0|1.44|-0.0|0.31|0.31
403|403_201305|2013-05-01|2.06|0.09|1.57|0.09|0.31|0.31
403|403_201306|2013-06-01|2.06|-0.0|1.57|-0.0|0.31|0.31
403|403_201307|2013-07-01|2.06|-0.0|1.57|-0.0|0.31|0.31
403|403_201308|2013-08-01|1.83|-0.11|1.4|-0.11|0.31|0.31
403|403_201309|2013-09-01|1.83|-0.0|1.4|-0.0|0.31|0.31
403|403_201310|2013-10-01|1.83|-0.0|1.4|-0.0|0.31|0.31
403|403_201311|2013-11-01|1.83|-0.0|1.4|-0.0|0.31|0.31
403|403_201312|2013-12-01|1.83|-0.0|1.4|-0.0|0.31|0.31
403|403_201401|2014-01-01|1.83|-0.0|1.4|-0.0|0.31|0.31
403|403_201402|2014-02-01|1.91|0.04|1.46|0.04|0.31|0.31
403|403_201403|2014-03-01|1.91|-0.0|1.46|-0.0|0.31|0.31
403|403_201404|2014-04-01|1.91|-0.0|1.46|-0.0|0.31|0.31
403|403_201405|2014-05-01|1.91|-0.0|1.46|-0.0|0.31|0.31
403|403_201406|2014-06-01|1.91|-0.0|1.46|-0.0|0.31|0.31
403|403_201407|2014-07-01|1.82|-0.05|1.39|-0.05|0.31|0.31
403|403_201408|2014-08-01|1.82|-0.0|1.39|-0.0|0.31|0.31
403|403_201409|2014-09-01|1.87|0.03|1.43|0.03|0.31|0.31
403|403_201410|2014-10-01|1.87|-0.0|1.43|-0.0|0.31|0.31
403|403_201411|2014-11-01|1.87|-0.0|1.43|-0.0|0.31|0.31
403|403_201412|2014-12-01|1.87|-0.0|1.43|-0.0|0.31|0.31
403|403_201501|2015-01-01|1.87|-0.0|1.43|-0.0|0.31|0.31
403|403_201502|2015-02-01|2.08|0.11|1.59|0.11|0.31|0.31
403|403_201503|2015-03-01|2.08|-0.0|1.59|-0.0|0.31|0.31
403|403_201504|2015-04-01|2.08|-0.0|1.59|-0.0|0.31|0.31
403|403_201505|2015-05-01|2.11|0.01|1.61|0.01|0.31|0.31
403|403_201506|2015-06-01|1.93|-0.09|1.47|-0.09|0.31|0.31
403|403_201507|2015-07-01|1.93|-0.0|1.47|-0.0|0.31|0.31
403|403_201508|2015-08-01|1.6|-0.17|1.22|-0.17|0.31|0.31
403|403_201509|2015-09-01|1.31|-0.18|1.0|-0.18|0.31|0.31
403|403_201510|2015-10-01|1.42|0.08|1.08|0.08|0.31|0.31
403|403_201511|2015-11-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201512|2015-12-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201601|2016-01-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201602|2016-02-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201603|2016-03-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201604|2016-04-01|1.43|0.01|1.09|0.01|0.31|0.31
403|403_201605|2016-05-01|1.43|-0.0|1.09|-0.0|0.31|0.31
403|403_201606|2016-06-01|1.43|-0.0|1.09|-0.0|0.31|0.31
403|403_201607|2016-07-01|1.43|-0.0|1.09|-0.0|0.31|0.31
403|403_201608|2016-08-01|1.22|-0.15|0.93|-0.15|0.31|0.31
403|403_201609|2016-09-01|1.42|0.16|1.08|0.16|0.31|0.31
403|403_201610|2016-10-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201611|2016-11-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201612|2016-12-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201701|2017-01-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201702|2017-02-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201703|2017-03-01|1.42|-0.0|1.08|-0.0|0.31|0.31
403|403_201704|2017-04-01|1.41|-0.01|1.08|-0.0|0.31|0.31
403|403_201705|2017-05-01|1.7|0.21|1.3|0.2|0.31|0.31
403|403_201706|2017-06-01|1.7|-0.0|1.3|-0.0|0.31|0.31
403|403_201707|2017-07-01|1.7|-0.0|1.3|-0.0|0.31|0.31
403|403_201708|2017-08-01|1.7|-0.0|1.3|-0.0|0.31|0.31
403|403_201709|2017-09-01|1.62|-0.05|1.24|-0.05|0.31|0.31
403|403_201710|2017-10-01|1.62|-0.0|1.24|-0.0|0.31|0.31
403|403_201711|2017-11-01|1.62|-0.0|1.24|-0.0|0.31|0.31
403|403_201712|2017-12-01|1.62|-0.0|1.24|-0.0|0.31|0.31
404|404_201301|2013-01-01|6.49|-0.0|5.07|-0.0|0.28|0.28
404|404_201302|2013-02-01|6.49|-0.0|5.07|-0.0|0.28|0.28
404|404_201303|2013-03-01|6.49|-0.0|5.07|-0.0|0.28|0.28
404|404_201304|2013-04-01|6.49|-0.0|5.07|-0.0|0.28|0.28
404|404_201305|2013-05-01|6.49|-0.0|5.07|-0.0|0.28|0.28
404|404_201306|2013-06-01|6.49|-0.0|5.07|-0.0|0.28|0.28
404|404_201307|2013-07-01|7.08|0.09|5.53|0.09|0.28|0.28
404|404_201308|2013-08-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201309|2013-09-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201310|2013-10-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201311|2013-11-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201312|2013-12-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201401|2014-01-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201402|2014-02-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201403|2014-03-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201404|2014-04-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201405|2014-05-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201406|2014-06-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201407|2014-07-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201408|2014-08-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201409|2014-09-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201410|2014-10-01|7.08|-0.0|5.53|-0.0|0.28|0.28
404|404_201411|2014-11-01|5.88|-0.17|4.59|-0.17|0.28|0.28
404|404_201412|2014-12-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201501|2015-01-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201502|2015-02-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201503|2015-03-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201504|2015-04-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201505|2015-05-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201506|2015-06-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201507|2015-07-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201508|2015-08-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201509|2015-09-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201510|2015-10-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201511|2015-11-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201512|2015-12-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201601|2016-01-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201602|2016-02-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201603|2016-03-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201604|2016-04-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201605|2016-05-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201606|2016-06-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201607|2016-07-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201608|2016-08-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201609|2016-09-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201610|2016-10-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201611|2016-11-01|5.88|-0.0|4.59|-0.0|0.28|0.28
404|404_201612|2016-12-01|6.28|0.07|4.91|0.07|0.28|0.28
404|404_201701|2017-01-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201702|2017-02-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201703|2017-03-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201704|2017-04-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201705|2017-05-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201706|2017-06-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201707|2017-07-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201708|2017-08-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201709|2017-09-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201710|2017-10-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201711|2017-11-01|6.28|-0.0|4.91|-0.0|0.28|0.28
404|404_201712|2017-12-01|6.28|-0.0|4.91|-0.0|0.28|0.28
405|405_201301|2013-01-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201302|2013-02-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201303|2013-03-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201304|2013-04-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201305|2013-05-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201306|2013-06-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201307|2013-07-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201308|2013-08-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201309|2013-09-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201310|2013-10-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201311|2013-11-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201312|2013-12-01|4.59|-0.0|3.48|-0.0|0.32|0.32
405|405_201401|2014-01-01|3.72|-0.19|2.82|-0.19|0.32|0.32
405|405_201402|2014-02-01|3.72|-0.0|2.82|-0.0|0.32|0.32
405|405_201403|2014-03-01|3.72|-0.0|2.82|-0.0|0.32|0.32
405|405_201404|2014-04-01|3.72|-0.0|2.82|-0.0|0.32|0.32
405|405_201405|2014-05-01|3.72|-0.0|2.82|-0.0|0.32|0.32
405|405_201406|2014-06-01|3.72|-0.0|2.82|-0.0|0.32|0.32
405|405_201407|2014-07-01|3.72|-0.0|2.82|-0.0|0.32|0.32
405|405_201408|2014-08-01|3.72|-0.0|2.82|-0.0|0.32|0.32
405|405_201409|2014-09-01|3.72|-0.0|2.82|-0.0|0.32|0.32
405|405_201410|2014-10-01|4.46|0.2|3.38|0.2|0.32|0.32
405|405_201411|2014-11-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201412|2014-12-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201501|2015-01-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201502|2015-02-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201503|2015-03-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201504|2015-04-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201505|2015-05-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201506|2015-06-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201507|2015-07-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201508|2015-08-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201509|2015-09-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201510|2015-10-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201511|2015-11-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201512|2015-12-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201601|2016-01-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201602|2016-02-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201603|2016-03-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201604|2016-04-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201605|2016-05-01|4.46|-0.0|3.38|-0.0|0.32|0.32
405|405_201606|2016-06-01|4.11|-0.08|3.11|-0.08|0.32|0.32
405|405_201607|2016-07-01|4.11|-0.0|3.11|-0.0|0.32|0.32
405|405_201608|2016-08-01|4.11|-0.0|3.11|-0.0|0.32|0.32
405|405_201609|2016-09-01|4.11|-0.0|3.11|-0.0|0.32|0.32
405|405_201610|2016-10-01|4.14|0.01|3.14|0.01|0.32|0.32
405|405_201611|2016-11-01|4.14|-0.0|3.14|-0.0|0.32|0.32
405|405_201612|2016-12-01|4.14|-0.0|3.14|-0.0|0.32|0.32
405|405_201701|2017-01-01|4.14|-0.0|3.14|-0.0|0.32|0.32
405|405_201702|2017-02-01|4.14|-0.0|3.14|-0.0|0.32|0.32
405|405_201703|2017-03-01|4.14|-0.0|3.14|-0.0|0.32|0.32
405|405_201704|2017-04-01|4.14|-0.0|3.14|-0.0|0.32|0.32
405|405_201705|2017-05-01|4.14|-0.0|3.14|-0.0|0.32|0.32
405|405_201706|2017-06-01|4.14|-0.0|3.14|-0.0|0.32|0.32
405|405_201707|2017-07-01|3.89|-0.06|2.95|-0.06|0.32|0.32
405|405_201708|2017-08-01|3.89|-0.0|2.95|-0.0|0.32|0.32
405|405_201709|2017-09-01|3.89|-0.0|2.95|-0.0|0.32|0.32
405|405_201710|2017-10-01|3.89|-0.0|2.95|-0.0|0.32|0.32
405|405_201711|2017-11-01|3.58|-0.08|2.71|-0.08|0.32|0.32
405|405_201712|2017-12-01|3.58|-0.0|2.71|-0.0|0.32|0.32
406|406_201301|2013-01-01|3.09|-0.0|2.21|-0.0|0.4|0.4
406|406_201302|2013-02-01|3.3|0.07|2.36|0.07|0.4|0.4
406|406_201303|2013-03-01|3.3|-0.0|2.36|-0.0|0.4|0.4
406|406_201304|2013-04-01|3.3|-0.0|2.36|-0.0|0.4|0.4
406|406_201305|2013-05-01|3.3|-0.0|2.36|-0.0|0.4|0.4
406|406_201306|2013-06-01|3.33|0.01|2.38|0.01|0.4|0.4
406|406_201307|2013-07-01|3.33|-0.0|2.38|-0.0|0.4|0.4
406|406_201308|2013-08-01|3.33|-0.0|2.38|-0.0|0.4|0.4
406|406_201309|2013-09-01|3.33|-0.0|2.38|-0.0|0.4|0.4
406|406_201310|2013-10-01|3.33|-0.0|2.38|-0.0|0.4|0.4
406|406_201311|2013-11-01|3.33|-0.0|2.38|-0.0|0.4|0.4
406|406_201312|2013-12-01|3.33|-0.0|2.38|-0.0|0.4|0.4
406|406_201401|2014-01-01|3.33|-0.0|2.38|-0.0|0.4|0.4
406|406_201402|2014-02-01|3.6|0.08|2.57|0.08|0.4|0.4
406|406_201403|2014-03-01|3.6|-0.0|2.57|-0.0|0.4|0.4
406|406_201404|2014-04-01|3.6|-0.0|2.57|-0.0|0.4|0.4
406|406_201405|2014-05-01|3.6|-0.0|2.57|-0.0|0.4|0.4
406|406_201406|2014-06-01|3.6|-0.0|2.57|-0.0|0.4|0.4
